features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"F_w_mean,above_4",4,0.6090923076923077,0.08429059203330729,0.6008092897818021,0.10425802803447189,0.08,0.07572693017766896,0.0
"F_w_mean,above_4",5,0.6189384615384617,0.0826718600837319,0.6595584875479155,0.08073986517194984,0.07,0.08957092709807779,0.0
"F_w_mean,above_4",6,0.6010923076923078,0.08497164023937878,0.6068915697963948,0.09677728659920642,0.07,0.06462485332943535,0.0
"F_w_mean,above_4",7,0.6213230769230769,0.09099685149634859,0.6713503911578771,0.08831167870285438,0.12,0.1161816437902311,0.0
"F_w_mean,above_4",8,0.6047384615384616,0.08940875617339372,0.6322770485224918,0.09526648022510166,0.07,0.08060725217510867,0.0
"F_w_mean,above_4",9,0.6361692307692307,0.09324181071961328,0.6909685415426468,0.08757549996659432,0.16,0.15713168164491986,0.0
"F_w_mean,above_4",10,0.6301230769230769,0.09479000271856002,0.6666696054304836,0.09728641138812255,0.15,0.146018123338174,0.0
"F_w_mean,above_4",11,0.6468461538461538,0.08746241796459218,0.7027545963124382,0.08228848546272104,0.14,0.17086869116126246,0.0
"F_w_mean,above_4",12,0.6284923076923077,0.09169656159466406,0.6710975753344605,0.09127162315480569,0.11,0.1341479104204949,0.0
"F_w_mean,above_4",13,0.6480153846153845,0.08291217139648721,0.70808730138836,0.07765761653605603,0.17,0.16137737309568156,0.0
"F_w_mean,above_4",14,0.6428461538461537,0.08748731099878894,0.6923302179652222,0.08447527425036352,0.14,0.1595793022830806,0.0
"F_w_mean,above_4",15,0.6495999999999998,0.08136996232781953,0.7121253808259174,0.07424759618952256,0.17,0.1615568323613148,0.0
"F_w_mean,above_5",1,0.6035846153846154,0.07803414667526824,0.6383183507717091,0.08374328492632988,0.03,0.052616046233627145,0.0
"F_w_mean,above_5",2,0.571123076923077,0.07958557003992547,0.5150519723517435,0.11858331046748567,0.01,0.022950468439618787,0.0
"F_w_mean,above_5",3,0.6007076923076924,0.08241055255000802,0.6416060966111747,0.08523045156221068,0.03,0.05833789488280117,0.0
"F_w_mean,above_5",4,0.5957076923076923,0.07632080997672233,0.5803854957330921,0.10939056357530912,0.05,0.039239815016639645,0.0
"F_w_mean,above_5",5,0.6275230769230769,0.08789205186514358,0.6623925563648867,0.09090203806654157,0.14,0.12181920500999621,0.0
"F_w_mean,above_5",6,0.6070769230769231,0.08833020350973389,0.6058439045035929,0.11189428877392016,0.07,0.0820170361135153,0.0
"F_w_mean,above_5",7,0.6153230769230769,0.08699940012035587,0.6512143511486768,0.09193280461508291,0.08,0.09372928995195418,0.0
"F_w_mean,above_5",8,0.6057076923076924,0.0925594758414682,0.6140634244018015,0.10715406358977134,0.11,0.08966234691756125,0.0
"F_w_mean,above_5",9,0.6038307692307693,0.08647344429388329,0.6519931514310305,0.08616386016009144,0.06,0.07227543155635396,0.0
"F_w_mean,above_5",10,0.5930153846153846,0.08179304812692514,0.6145414239358298,0.0939284077500298,0.03,0.046989596961355296,0.0
"F_w_mean,above_5",11,0.5926307692307692,0.08193959241254332,0.6526346546066186,0.0772013378928,0.04,0.04682312889475637,0.0
"F_w_mean,above_5",12,0.5812461538461539,0.08596894857065075,0.616488059232668,0.08725206459532747,0.02,0.04178650190002431,0.0
"F_w_mean,above_5",13,0.5685999999999999,0.07967243440948525,0.6394072806523262,0.08083192611273186,0.01,0.021392910659409403,0.0
"F_w_mean,above_5",14,0.571046153846154,0.08353361085223021,0.6154739002733662,0.08918460781515458,0.02,0.028528564525722833,0.0
"F_w_mean,above_5",15,0.5721846153846154,0.07810982406448382,0.6458225686232008,0.07637203855786875,0.03,0.021669433438570862,0.0
"above_4,above_5",1,0.5566923076923077,0.09486243543576527,0.5456287051872546,0.11877948853246513,0.04,0.03385462186709187,0.0
"above_4,above_5",2,0.525646153846154,0.0828264186193136,0.4079347521039607,0.1426842088701586,0.01,0.006807679261814359,0.0
"above_4,above_5",3,0.573276923076923,0.08934943170913602,0.6202431918243425,0.09968776217843399,0.05,0.03971125168162082,0.0
"above_4,above_5",4,0.575,0.09312748150063378,0.5597512453986675,0.12154462383182447,0.03,0.04801773995046432,0.0
"above_4,above_5",5,0.5866,0.09361011804919077,0.6285105764510874,0.11387370365798528,0.03,0.06277532305184474,0.0
"above_4,above_5",6,0.5848307692307692,0.08767125793243544,0.5717965153199864,0.12501519774366304,0.05,0.0488775109888151,0.0
"above_4,above_5",7,0.6233384615384615,0.08834334713066129,0.6627062995203333,0.09267565355624333,0.13,0.11364825922144672,0.0
"above_4,above_5",8,0.616276923076923,0.08874194487988804,0.6279217453179838,0.10170960422227508,0.07,0.1000085069554123,0.0
"above_4,above_5",9,0.6551076923076923,0.07619482347417281,0.6972921994263888,0.07130462236487584,0.14,0.16282698622150749,0.0
"above_4,above_5",10,0.6482153846153845,0.0839377678744178,0.6744975557383978,0.08320389352156428,0.17,0.16494183302096344,0.0
"above_4,above_5",11,0.6547999999999999,0.08216501796698393,0.7053900934083377,0.07180964413979762,0.14,0.180035095971809,0.0
"above_4,above_5",12,0.6405999999999998,0.08189584812936736,0.6812042222937857,0.07718864212618722,0.14,0.13749778739299912,0.0
"above_4,above_5",13,0.6373846153846153,0.07828834580419615,0.700287519747658,0.07228929658441964,0.11,0.11840388642868027,0.0
"above_4,above_5",14,0.6338153846153846,0.07880407282299008,0.6867517725339916,0.0764908345256427,0.08,0.1111274922590455,0.0
"above_4,above_5",15,0.6087538461538462,0.06865390260717351,0.6934994678862263,0.05860190987013774,0.01,0.03869381696682972,0.0
"X1,X3,X6",1,0.6736615384615383,0.08814304672741086,0.7012754884338166,0.09626920326612719,0.23,0.26135591338881614,8.202150070246716e-11
"X1,X3,X6",2,0.6236,0.08361569457164261,0.5718192935602205,0.13096654056318194,0.14,0.10159982447948601,0.0
"X1,X3,X6",3,0.679276923076923,0.09024816672727007,0.7024184547968118,0.09925759336849196,0.3,0.2870443933818706,9.525808586374751e-09
"X1,X3,X6",4,0.6499538461538461,0.08321511441001682,0.6423319632922115,0.10377550995693462,0.14,0.16804528503410343,0.0
"X1,X3,X6",5,0.6828307692307692,0.09824994572171288,0.714437614943389,0.10002440989736384,0.31,0.31558020003770115,7.896043588973001e-07
"X1,X3,X6",6,0.6423384615384613,0.08168158121669272,0.6406441156290664,0.10417668972796729,0.13,0.14158831878849765,0.0
"X1,X3,X6",7,0.6773999999999998,0.08287459550357791,0.7148241953906154,0.07809687098074417,0.25,0.26281403733502184,1.0982059706066138e-10
"X1,X3,X6",8,0.6599538461538461,0.07736135298009751,0.6820894739628433,0.08398381408764606,0.18,0.18261585699221594,0.0
"X1,X3,X6",9,0.6568769230769231,0.08680453591616802,0.7032596121461292,0.0794613828005719,0.23,0.19978547631949883,0.0
"X1,X3,X6",10,0.6444769230769231,0.0870304564794968,0.6688472054669633,0.08835883268596774,0.15,0.16288251262203401,0.0
"X1,X3,X6",11,0.6405846153846154,0.09197884500793693,0.6900299247477182,0.08394828240882936,0.16,0.16549296657871604,0.0
"X1,X3,X6",12,0.6353384615384615,0.09692343223378096,0.6684131165030877,0.09489630035912293,0.15,0.16436798786040585,0.0
"X1,X3,X6",13,0.6234923076923077,0.09624914784837557,0.6836603750661527,0.08561371291014473,0.14,0.13423708191785133,0.0
"X1,X3,X6",14,0.6329076923076922,0.09129674485600117,0.6767116252542423,0.08594526578024154,0.12,0.1437820522796649,0.0
"X1,X3,X6",15,0.6288307692307691,0.08967492112787132,0.6955062751978071,0.07776147136151844,0.12,0.12962247635910096,0.0
"X1,X3,mean",1,0.606476923076923,0.08857859679770778,0.6549758095257056,0.08560035856518303,0.09,0.08158295372631286,0.0
"X1,X3,mean",2,0.5707076923076924,0.08292234051335633,0.5307973920115323,0.10257245915348101,0.02,0.027367000436262057,0.0
"X1,X3,mean",3,0.6211692307692308,0.08894573041231311,0.6653164895773739,0.08503219779349447,0.1,0.11055842545283845,0.0
"X1,X3,mean",4,0.6019692307692308,0.08558246792753788,0.5929957359820487,0.10589975572284531,0.07,0.0673277453155039,0.0
"X1,X3,mean",5,0.6226769230769231,0.0806548992998261,0.665860401944581,0.07295747249005369,0.08,0.09165284564851195,0.0
"X1,X3,mean",6,0.6106461538461538,0.08160829520431025,0.604123410431608,0.10183288905819401,0.07,0.07179924591569398,0.0
"X1,X3,mean",7,0.5994923076923075,0.09119069167695085,0.6350101101163771,0.09358851724335691,0.07,0.0761934045708137,0.0
"X1,X3,mean",8,0.5927538461538461,0.08818009946030002,0.5888363425115017,0.10472290678586847,0.07,0.05980293581219864,0.0
"X1,X3,mean",9,0.5982307692307692,0.07309890357688009,0.6305703046195223,0.08139151279574632,0.03,0.035724295314223053,0.0
"X1,X3,mean",10,0.5859692307692307,0.08132229109897113,0.5884690840950455,0.09961027198393428,0.03,0.03827115843928508,0.0
"X1,X3,mean",11,0.5790461538461539,0.08203990369824046,0.620390466839372,0.08764703340909379,0.04,0.03288373986106796,0.0
"X1,X3,mean",12,0.5913538461538461,0.08487394900047311,0.5962255433469837,0.09805879481895541,0.04,0.051176297664083936,0.0
"X1,X3,mean",13,0.5842615384615384,0.08088675844851054,0.6266484511345406,0.08999836473893395,0.03,0.03579164939801305,0.0
"X1,X3,mean",14,0.5874923076923078,0.08036239074438892,0.5996437148688322,0.09455561434269145,0.06,0.03808840734821928,0.0
"X1,X3,mean",15,0.578,0.07935792634244408,0.6211730895450637,0.08828103579917496,0.03,0.027722499606591455,0.0
"X1,X3,F_w_mean",1,0.6257846153846153,0.08422936282633378,0.6651884163330739,0.08060447821046711,0.08,0.10799140201005009,0.0
"X1,X3,F_w_mean",2,0.6047538461538462,0.09038303632008536,0.5652868057952726,0.10757570414691654,0.09,0.08291524147256468,0.0
"X1,X3,F_w_mean",3,0.6511999999999999,0.09109487349094547,0.6866600172303202,0.08169145430222344,0.15,0.193510554258692,0.0
"X1,X3,F_w_mean",4,0.6327692307692308,0.08382723851565053,0.6278084480023872,0.0968458154595794,0.12,0.12304584149436826,0.0
"X1,X3,F_w_mean",5,0.6661846153846153,0.08186581024807588,0.6995543994259306,0.07809747353203583,0.19,0.2178390744892177,3.219646771412954e-15
"X1,X3,F_w_mean",6,0.6538615384615385,0.09066578068368598,0.6583409833083845,0.10100171773243945,0.19,0.20051849642754416,0.0
"X1,X3,F_w_mean",7,0.6618153846153845,0.08996024894659053,0.6950336711619397,0.08871127866349393,0.2,0.22424297121409764,1.7319479184152442e-14
"X1,X3,F_w_mean",8,0.6360153846153846,0.09261285327488825,0.6434303732292573,0.10499025529890844,0.13,0.15509777634111466,0.0
"X1,X3,F_w_mean",9,0.6238153846153845,0.08268153203494097,0.6678198960676114,0.08403905379673841,0.07,0.09952543313957618,0.0
"X1,X3,F_w_mean",10,0.6098461538461539,0.08443056739155062,0.6278501127646403,0.09476838454432168,0.06,0.07735237287001329,0.0
"X1,X3,F_w_mean",11,0.6112,0.0797463671706936,0.6611384863423159,0.08110914256042003,0.08,0.06814853785150798,0.0
"X1,X3,F_w_mean",12,0.5976461538461538,0.0816496933615522,0.6177041353304495,0.09874255793611027,0.04,0.052509222257343,0.0
"X1,X3,F_w_mean",13,0.6075538461538461,0.07540975875824248,0.6520296535790432,0.08317722729372594,0.06,0.05221521319856903,0.0
"X1,X3,F_w_mean",14,0.5986461538461537,0.0815626321214555,0.6129324107687752,0.10358303600271554,0.07,0.05364808076904681,0.0
"X1,X3,F_w_mean",15,0.6047076923076923,0.07344694015240852,0.644442867060037,0.0829950619127342,0.06,0.04401439893897907,0.0
"X1,X3,above_4",1,0.5932615384615384,0.09135476850066804,0.6227323293597489,0.10088174515303763,0.04,0.06722458480842963,0.0
"X1,X3,above_4",2,0.5745846153846154,0.09084807006381328,0.52814128331255,0.12365754129848291,0.04,0.04356663644393144,0.0
"X1,X3,above_4",3,0.5846307692307691,0.08687077936620752,0.6354569133175733,0.09197823859046463,0.04,0.04712466420538608,0.0
"X1,X3,above_4",4,0.5542923076923075,0.07976779762825058,0.5413398582751817,0.11262260784983204,0.0,0.013806551223709551,0.0
"X1,X3,above_4",5,0.5975076923076922,0.0845747538813022,0.6394405230133939,0.09824872913024697,0.07,0.058607568249630204,0.0
"X1,X3,above_4",6,0.5783692307692307,0.08402305121866661,0.5670150523208879,0.11152489456438885,0.05,0.03556606691474995,0.0
"X1,X3,above_4",7,0.6035846153846154,0.0774089440270607,0.6421850277966736,0.09241857436371698,0.04,0.051225561457337254,0.0
"X1,X3,above_4",8,0.5932615384615384,0.08549993044739203,0.5965933276550726,0.1048253268557198,0.06,0.05487902826549951,0.0
"X1,X3,above_4",9,0.6182,0.08411264776948171,0.6556305723098618,0.09380933840470143,0.09,0.09189596085232332,0.0
"X1,X3,above_4",10,0.6067230769230769,0.09166407799823371,0.6172510914123661,0.1181098108704861,0.09,0.0893324567961038,0.0
"X1,X3,above_4",11,0.6201384615384615,0.08725127828364565,0.6629736520395738,0.08942180027415383,0.13,0.10398995903694186,0.0
"X1,X3,above_4",12,0.6041230769230769,0.08644151971917746,0.6163447670728379,0.1118406575073692,0.09,0.0726674196236754,0.0
"X1,X3,above_4",13,0.6225692307692308,0.08586629347438718,0.6615496130925775,0.09095941835182227,0.14,0.10544167057602372,0.0
"X1,X3,above_4",14,0.6118153846153845,0.08676210554487415,0.6261984732478649,0.10861922680546625,0.11,0.08657234226212973,0.0
"X1,X3,above_4",15,0.6229538461538462,0.07993064449254793,0.6658378737653208,0.09115709554195074,0.11,0.0902466080044535,0.0
"X1,X3,above_5",1,0.6237846153846154,0.08596667029940654,0.6541894616429371,0.09933536574522107,0.12,0.10831452965482469,0.0
"X1,X3,above_5",2,0.5919384615384615,0.0880357969150137,0.5301107300037239,0.13185684357830746,0.05,0.05841219489783889,0.0
"X1,X3,above_5",3,0.6149384615384615,0.09024340392883416,0.6286702708374077,0.10740253767951662,0.09,0.101152270758466,0.0
"X1,X3,above_5",4,0.6132615384615384,0.08350651889657988,0.584641167654865,0.1103739566205422,0.07,0.08106309997175276,0.0
"X1,X3,above_5",5,0.6211692307692307,0.09024676755017012,0.6478169469136164,0.11582484625984034,0.09,0.1139233416556995,0.0
"X1,X3,above_5",6,0.5922307692307692,0.08251444198499239,0.5690945909253918,0.11840571316067572,0.05,0.04749552418395575,0.0
"X1,X3,above_5",7,0.6141846153846153,0.07991254983606627,0.6530908939921264,0.09521084820176948,0.04,0.07363018341720728,0.0
"X1,X3,above_5",8,0.5926769230769231,0.08228313652391368,0.5904849027260248,0.10727358959949011,0.02,0.04756769601048949,0.0
"X1,X3,above_5",9,0.603876923076923,0.080217007448693,0.6422979750090559,0.10087182637395972,0.06,0.05794356532659939,0.0
"X1,X3,above_5",10,0.5891076923076922,0.0800726533998044,0.5914827729482327,0.1133829334341999,0.02,0.03924156933239897,0.0
"X1,X3,above_5",11,0.6032307692307691,0.07802154155581369,0.6458423214540215,0.09520114067647709,0.03,0.05210282267471256,0.0
"X1,X3,above_5",12,0.5851846153846154,0.0746401719335653,0.6037141202032885,0.10524988813440793,0.03,0.026178896234074656,0.0
"X1,X3,above_5",13,0.5846461538461538,0.07528407109705709,0.6377321066770255,0.09128052314440283,0.03,0.02675770646685638,0.0
"X1,X3,above_5",14,0.5705538461538462,0.07749113940568,0.5907182240781341,0.10700299930963848,0.02,0.0198140344225074,0.0
"X1,X3,above_5",15,0.5909076923076921,0.07470814060187383,0.6410013694821792,0.0850873386079436,0.02,0.031314990660504916,0.0
"X1,X6,mean",1,0.6281846153846152,0.08295999748934393,0.6600486559901397,0.09482258852371504,0.13,0.10985814403012939,0.0
"X1,X6,mean",2,0.5819076923076923,0.0800624371734576,0.5299251579516671,0.11408844078743043,0.02,0.032177663880547436,0.0
"X1,X6,mean",3,0.6214461538461539,0.08520405579701214,0.666807123014926,0.07796458414600244,0.07,0.10132364097225022,0.0
"X1,X6,mean",4,0.5921846153846154,0.08558733523520125,0.5827645645768089,0.10186117986288978,0.03,0.05367371271548027,0.0
"X1,X6,mean",5,0.6144923076923077,0.08723583759526096,0.6642981437879582,0.08758256561302802,0.1,0.09273735450308285,0.0
"X1,X6,mean",6,0.5744923076923076,0.08982143495577652,0.580907329513711,0.11245480758958142,0.02,0.04169929254702476,0.0
"X1,X6,mean",7,0.6137999999999999,0.0868031725758383,0.6702487971682964,0.08322678775139401,0.1,0.09034056991000261,0.0
"X1,X6,mean",8,0.6048307692307692,0.08111239043239205,0.6379772377558068,0.08384257791297763,0.06,0.061396227614006094,0.0
"X1,X6,mean",9,0.6136615384615385,0.08644299828593824,0.6772318262868015,0.07976161083427338,0.08,0.08917702993524634,0.0
"X1,X6,mean",10,0.6008923076923076,0.09141832582069084,0.6445136595642001,0.09275482322541471,0.04,0.07893470155441207,0.0
"X1,X6,mean",11,0.6136923076923076,0.09481205326216167,0.6896954307841231,0.08180343958804832,0.08,0.1099642207507503,0.0
"X1,X6,mean",12,0.6041692307692307,0.09561022821667654,0.6647457162474509,0.09845372038902508,0.09,0.09407349104177232,0.0
"X1,X6,mean",13,0.6198769230769231,0.08563930967112442,0.7035280750689783,0.06966225947502676,0.07,0.09924002399079179,0.0
"X1,X6,mean",14,0.6198153846153844,0.09099041629747699,0.6924579176938974,0.08469948526504274,0.07,0.11295776683799164,0.0
"X1,X6,mean",15,0.6079538461538462,0.08548256474708539,0.6992199574033466,0.06897841774914293,0.04,0.0766845720993018,0.0
"X1,X6,F_w_mean",1,0.6519076923076922,0.07870959882216122,0.6870590045255901,0.07613546373996345,0.15,0.16056038483821466,0.0
"X1,X6,F_w_mean",2,0.6253692307692308,0.08388933115514037,0.5836704316375034,0.11221201922708282,0.1,0.10615335719013785,0.0
"X1,X6,F_w_mean",3,0.6899846153846153,0.0839372814602362,0.7222959988517096,0.07489214703467299,0.31,0.3167773496106775,9.335755755124353e-07
"X1,X6,F_w_mean",4,0.6591692307692308,0.08519533281657986,0.662472344022257,0.09450069157245397,0.19,0.20287593914219704,0.0
"X1,X6,F_w_mean",5,0.7071076923076922,0.09025926627182936,0.7405429676256914,0.0821720003504488,0.45,0.39989135088779393,0.005601801626539449
"X1,X6,F_w_mean",6,0.6778615384615384,0.09408743132707902,0.6936714758807276,0.09579149158248931,0.31,0.28973841883372253,1.499538471172457e-08
"X1,X6,F_w_mean",7,0.6980769230769229,0.09690729419728451,0.7327911473916615,0.0855406637746915,0.36,0.3709196096597348,0.0004935336663938195
"X1,X6,F_w_mean",8,0.6885846153846152,0.09738089189624871,0.7132064132999063,0.09209853199927596,0.34,0.3353116491066952,1.0549708163720695e-05
"X1,X6,F_w_mean",9,0.6775846153846155,0.09358557897302328,0.724184253225437,0.08007565287204803,0.25,0.2877125322034666,1.066841393004836e-08
"X1,X6,F_w_mean",10,0.6790923076923078,0.09358351521249149,0.7123511814520416,0.08297947927202266,0.24,0.2932271336611335,2.666810217100135e-08
"X1,X6,F_w_mean",11,0.6607846153846154,0.09127019384236931,0.7165641060142056,0.07549318547869116,0.21,0.22411866522604096,1.6764367671839864e-14
"X1,X6,F_w_mean",12,0.6528769230769231,0.09587409273002136,0.7001143618514754,0.08299267210165896,0.2,0.21057710904950255,4.440892098500626e-16
"X1,X6,F_w_mean",13,0.6420615384615386,0.08690121440514371,0.7055043762762093,0.07300887652047369,0.15,0.15578434336143854,0.0
"X1,X6,F_w_mean",14,0.6425076923076923,0.09233554836098748,0.6954128289255292,0.08264706096178696,0.18,0.17167996038850286,0.0
"X1,X6,F_w_mean",15,0.6282,0.08188664556503393,0.6997762529277669,0.0692083255856214,0.12,0.10690039563291709,0.0
"X1,X6,above_4",1,0.6354461538461539,0.08794643878335584,0.6549899469341247,0.09846502386250108,0.13,0.1411582867062433,0.0
"X1,X6,above_4",2,0.621923076923077,0.09136062233593567,0.583357575684226,0.12824048457997955,0.15,0.11841041519445761,0.0
"X1,X6,above_4",3,0.6370923076923076,0.08864873704617374,0.6690517004838289,0.09958829020206136,0.15,0.14730938760982037,0.0
"X1,X6,above_4",4,0.6272153846153846,0.08940028857690077,0.6161723174753617,0.11538316564344099,0.1,0.1251311841223821,0.0
"X1,X6,above_4",5,0.6315692307692307,0.08877482451379795,0.6635050504644172,0.09879759431538397,0.14,0.13376493359705466,0.0
"X1,X6,above_4",6,0.6400153846153845,0.08972291205007538,0.6384996468067484,0.1190374474008863,0.17,0.15795050425495427,0.0
"X1,X6,above_4",7,0.6429538461538461,0.09736278282429042,0.6864388730912317,0.10454851009182113,0.16,0.18565043315958896,0.0
"X1,X6,above_4",8,0.6214461538461538,0.09268456909924341,0.6469108161477658,0.1081833067917676,0.11,0.12075555816101136,0.0
"X1,X6,above_4",9,0.6438000000000001,0.08575552287836634,0.7040018127922772,0.07955785417749554,0.11,0.15740435220654536,0.0
"X1,X6,above_4",10,0.6180923076923076,0.08798093392166174,0.6627505559179757,0.08796482441386202,0.09,0.10169474905076203,0.0
"X1,X6,above_4",11,0.6171692307692308,0.082394840994356,0.6882859920414525,0.07422566781560987,0.07,0.08543851357775967,0.0
"X1,X6,above_4",12,0.613676923076923,0.08617963762298146,0.6758782883831209,0.08385733032066764,0.07,0.08854416405250509,0.0
"X1,X6,above_4",13,0.6167538461538462,0.07744038210820689,0.702486689408256,0.06218692658948286,0.04,0.07182052011563622,0.0
"X1,X6,above_4",14,0.6079538461538462,0.08471995077413347,0.687384218626622,0.0737699072542903,0.09,0.07485120793248179,0.0
"X1,X6,above_4",15,0.6052000000000001,0.07395817785076858,0.699383463558771,0.06389021992979316,0.03,0.045759372878284243,0.0
"X1,X6,above_5",1,0.6213538461538461,0.08032781357124127,0.6491262610812957,0.11793999947469005,0.09,0.08810216574354635,0.0
"X1,X6,above_5",2,0.586923076923077,0.07899801510501732,0.4895922950221173,0.15199134402312003,0.02,0.035059142933716925,0.0
"X1,X6,above_5",3,0.5935692307692307,0.08253480671526787,0.5890835756912771,0.13022311425543756,0.06,0.04916452715375308,0.0
"X1,X6,above_5",4,0.5785230769230768,0.08217024324985077,0.5188280198646933,0.15009148183024315,0.02,0.032631500758193654,0.0
"X1,X6,above_5",5,0.5997384615384616,0.08950569186224777,0.6195963037841883,0.12528377345157768,0.07,0.07278707687800534,0.0
"X1,X6,above_5",6,0.5965692307692306,0.09360874257456156,0.5682956800847543,0.15034473481247476,0.08,0.07701946528240122,0.0
"X1,X6,above_5",7,0.6052461538461539,0.0915140484575388,0.6436137706153516,0.11571670550929346,0.09,0.08640648102081283,0.0
"X1,X6,above_5",8,0.5977538461538461,0.08828877310066836,0.6130453984302702,0.11701331011419212,0.05,0.06708197053364151,0.0
"X1,X6,above_5",9,0.611276923076923,0.08468194724585111,0.6661959693215453,0.0934324237732907,0.08,0.080459409655808,0.0
"X1,X6,above_5",10,0.6008923076923077,0.0859443001128841,0.6376144450741069,0.10768028217186217,0.07,0.06651948107834582,0.0
"X1,X6,above_5",11,0.6056923076923078,0.07932690209789932,0.67081972665261,0.08758344017908214,0.05,0.05855375590914025,0.0
"X1,X6,above_5",12,0.5997384615384616,0.08184530219337126,0.6487648663165188,0.09029035171163245,0.05,0.055742036373159554,0.0
"X1,X6,above_5",13,0.6068,0.07481517423529793,0.6824002417904851,0.07291834988186101,0.02,0.04980731605059707,0.0
"X1,X6,above_5",14,0.6091846153846153,0.0832873275769564,0.6661499408745403,0.09597694153818244,0.05,0.07344766619469012,0.0
"X1,X6,above_5",15,0.6219230769230769,0.0795994038216204,0.6990537709201681,0.07246579806314689,0.06,0.08726985272457766,0.0
"X1,mean,F_w_mean",1,0.6047384615384614,0.08463151734318988,0.646445996038684,0.08038559438276992,0.06,0.06942575638199422,0.0
"X1,mean,F_w_mean",2,0.5806769230769231,0.08128416659869848,0.5201550475203306,0.11859836924752154,0.01,0.033101258427667424,0.0
"X1,mean,F_w_mean",3,0.6286,0.09584185568829073,0.6652905854634379,0.09708836127559006,0.13,0.1450293464235881,0.0
"X1,mean,F_w_mean",4,0.5804307692307692,0.09541887226032361,0.548372895669476,0.12375628314579096,0.06,0.05849875136441196,0.0
"X1,mean,F_w_mean",5,0.5965076923076923,0.086438227079179,0.6344068768525456,0.08876727820489476,0.09,0.061249777753997314,0.0
"X1,mean,F_w_mean",6,0.5680000000000001,0.08952233531756228,0.563168378361512,0.10525876822984932,0.04,0.03517858886250069,0.0
"X1,mean,F_w_mean",7,0.6246153846153846,0.08220856719776874,0.6716559207851955,0.08075603988732111,0.11,0.09993576335097809,0.0
"X1,mean,F_w_mean",8,0.6123076923076922,0.08298912739794406,0.6316657895345401,0.09138340088391701,0.08,0.07807124287553324,0.0
"X1,mean,F_w_mean",9,0.6179230769230769,0.07800572729693803,0.6721543361955797,0.07323681986570621,0.09,0.07539052310954919,0.0
"X1,mean,F_w_mean",10,0.6080461538461538,0.07923266763969125,0.6440106609505871,0.07795122778603754,0.05,0.06187939581322488,0.0
"X1,mean,F_w_mean",11,0.6088615384615385,0.07039806344835138,0.6682672961672914,0.06965168317625835,0.07,0.04264681806484949,0.0
"X1,mean,F_w_mean",12,0.6148153846153847,0.07422966280562432,0.6596720792541515,0.07381822687319262,0.05,0.060363064760622365,0.0
"X1,mean,F_w_mean",13,0.6057692307692307,0.07808639578761842,0.6719226200265122,0.06928890161469362,0.04,0.05581154156173129,0.0
"X1,mean,F_w_mean",14,0.6083999999999999,0.08228552397366928,0.6593312827253532,0.0792985748640597,0.07,0.06973317657589984,0.0
"X1,mean,F_w_mean",15,0.6089076923076923,0.07843779278688372,0.6779294644951398,0.07353405548106852,0.03,0.06131832895941658,0.0
"X1,mean,above_4",1,0.590276923076923,0.09294138383089831,0.6329276376316194,0.09436244693419259,0.04,0.06637489514441652,0.0
"X1,mean,above_4",2,0.6240153846153846,0.08102681125412647,0.5845402978620706,0.10673975580656875,0.09,0.09543341833218755,0.0
"X1,mean,above_4",3,0.5953076923076923,0.08067272623009866,0.6377076454910747,0.08862740425935085,0.05,0.047497886018516455,0.0
"X1,mean,above_4",4,0.6128,0.07601522114783228,0.6050757743990178,0.09832991058698054,0.06,0.06156152949153426,0.0
"X1,mean,above_4",5,0.6131692307692308,0.07993645997375726,0.6527300349464866,0.08248878033113302,0.06,0.07193290629935567,0.0
"X1,mean,above_4",6,0.6119538461538461,0.08905655539695884,0.6147956803649117,0.10979870595738624,0.08,0.09249954042144237,0.0
"X1,mean,above_4",7,0.6331230769230768,0.0858118086796668,0.6785025461959837,0.08524995520218051,0.1,0.1294602458185039,0.0
"X1,mean,above_4",8,0.6030615384615384,0.09070127704064995,0.6264850073548675,0.10985051696103243,0.09,0.08082820518610634,0.0
"X1,mean,above_4",9,0.6262153846153846,0.07980595401257971,0.6855796462313412,0.07871715129616048,0.09,0.09672132573108039,0.0
"X1,mean,above_4",10,0.6158923076923076,0.08386719707705825,0.6575385434783692,0.08782348553775673,0.06,0.08682386623535221,0.0
"X1,mean,above_4",11,0.6377384615384615,0.08106669180810365,0.7065980744485733,0.07502528482025618,0.11,0.12754055761908822,0.0
"X1,mean,above_4",12,0.6233692307692307,0.08042776022857168,0.67815154054979,0.0785841495589442,0.07,0.09245370830176858,0.0
"X1,mean,above_4",13,0.6381846153846152,0.08510915511285297,0.7086824687930035,0.07733096928731778,0.15,0.1403394216750573,0.0
"X1,mean,above_4",14,0.621476923076923,0.08150475936297566,0.6801354369410462,0.0794069293824936,0.11,0.09151330161311222,0.0
"X1,mean,above_4",15,0.6366307692307692,0.0833882187697147,0.7084078488258132,0.07760717808306654,0.13,0.13142223823819443,0.0
"X1,mean,above_5",1,0.578076923076923,0.10111856652979917,0.6119936771106507,0.11028773209370343,0.05,0.066493673309443,0.0
"X1,mean,above_5",2,0.5232153846153847,0.08965498497775207,0.4636495959212904,0.11940550020182039,0.01,0.010542789275284292,0.0
